f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005380 10000 1971 2000.000000
1+1E-0.187942 1+1E-6 0.005496 10000 1977 2000.000000
1+1E-0.546643 1+1E-6 0.005775 10000 1979 2000.000000
1+1E-0.875664 1+1E-6 0.005875 10000 1982 2000.000000
1+1E-1.190478 1+1E-6 0.005913 10000 1931 2000.000000
1+1E-1.498346 1+1E-6 0.006087 10000 1891 2000.000000
1+1E-1.802783 1+1E-6 0.006072 10000 1919 2000.000000
1+1E-2.105512 1+1E-6 0.006219 10000 1918 2000.000000
1+1E-2.407391 1+1E-6 0.005947 10000 1871 2000.000000
1+1E-2.708846 1+1E-6 0.005822 10000 1816 2000.000000
1+1E-3.010088 1+1E-6 0.005848 10000 1769 2000.000000
1+1E-3.311224 1+1E-6 0.005874 10000 1723 2000.000000
1+1E-3.612307 1+1E-6 0.005885 10000 1784 2000.000000
1+1E-3.913363 1+1E-6 0.011643 20000 3641 4000.000000
1+1E-4.214407 1+1E-6 0.005839 10000 1673 2000.000000
1+1E-4.515443 1+1E-6 0.005820 10000 1733 2000.000000
1+1E-4.816477 1+1E-6 0.005902 10000 1678 2000.000000
1+1E-5.117508 1+1E-6 0.005956 10000 1718 2000.000000
1+1E-5.418539 1+1E-6 0.011916 20000 3397 4000.000000
1+1E-5.719570 1+1E-6 0.011809 20000 3383 4000.000000
0.13526
