f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005519 10000 1938 2000.000000
1+1E-0.187942 1+1E-7 0.005657 10000 1973 2000.000000
1+1E-0.546643 1+1E-7 0.005727 10000 1979 2000.000000
1+1E-0.875664 1+1E-7 0.005853 10000 1978 2000.000000
1+1E-1.190478 1+1E-7 0.005881 10000 1958 2000.000000
1+1E-1.498346 1+1E-7 0.005836 10000 1966 2000.000000
1+1E-1.802783 1+1E-7 0.005792 10000 1905 2000.000000
1+1E-2.105512 1+1E-7 0.011532 20000 3894 4000.000000
1+1E-2.407391 1+1E-7 0.011544 20000 3832 4000.000000
1+1E-2.708846 1+1E-7 0.011460 20000 3811 4000.000000
1+1E-3.010088 1+1E-7 0.017187 30000 5808 6000.000000
1+1E-3.311224 1+1E-7 0.023268 40000 7675 8000.000000
1+1E-3.612307 1+1E-7 0.053178 90000 17371 18000.000000
1+1E-3.913363 1+1E-7 0.058861 100000 19279 20000.000000
1+1E-4.214407 1+1E-7 0.028756 50000 9540 10000.000000
1+1E-4.515443 1+1E-7 0.057403 100000 19222 20000.000000
1+1E-4.816477 1+1E-7 0.041036 70000 13498 14000.000000
1+1E-5.117508 1+1E-7 0.064311 110000 20930 22000.000000
1+1E-5.418539 1+1E-7 0.080993 140000 26687 28000.000000
1+1E-5.719570 1+1E-7 0.075837 130000 24703 26000.000000
1+1E-6.020600 1+1E-7 0.051363 90000 17113 18000.000000
1+1E-6.321630 1+1E-7 0.034137 60000 11418 12000.000000
1+1E-6.622660 1+1E-7 0.087424 150000 28592 30000.000000
1+1E-6.923690 1+1E-7 0.120451 210000 39918 42000.000000
0.869204
