f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005435 10000 1969 2000.000000
1+1E-0.187942 1+1E-4 0.005543 10000 1974 2000.000000
1+1E-0.546643 1+1E-4 0.005862 10000 1948 2000.000000
1+1E-0.875664 1+1E-4 0.005923 10000 1979 2000.000000
1+1E-1.190478 1+1E-4 0.005933 10000 1943 2000.000000
1+1E-1.498346 1+1E-4 0.005929 10000 1956 2000.000000
1+1E-1.802783 1+1E-4 0.005895 10000 1932 2000.000000
1+1E-2.105512 1+1E-4 0.012042 20000 3869 4000.000000
1+1E-2.407391 1+1E-4 0.012257 20000 3890 4000.000000
1+1E-2.708846 1+1E-4 0.017759 30000 5763 6000.000000
1+1E-3.010088 1+1E-4 0.029569 50000 9778 10000.000000
1+1E-3.311224 1+1E-4 0.023518 40000 7618 8000.000000
1+1E-3.612307 1+1E-4 0.023373 40000 7710 8000.000000
1+1E-3.913363 1+1E-4 0.057588 100000 19073 20000.000000
0.216787
