f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005555 10000 1969 2000.000000
1+1E-0.187942 1+1E-4 0.005665 10000 1974 2000.000000
1+1E-0.546643 1+1E-4 0.005934 10000 1948 2000.000000
1+1E-0.875664 1+1E-4 0.005913 10000 1979 2000.000000
1+1E-1.190478 1+1E-4 0.005847 10000 1943 2000.000000
1+1E-1.498346 1+1E-4 0.005885 10000 1956 2000.000000
1+1E-1.802783 1+1E-4 0.005821 10000 1932 2000.000000
1+1E-2.105512 1+1E-4 0.011627 20000 3869 4000.000000
1+1E-2.407391 1+1E-4 0.011569 20000 3890 4000.000000
1+1E-2.708846 1+1E-4 0.017900 30000 5763 6000.000000
1+1E-3.010088 1+1E-4 0.029597 50000 9778 10000.000000
1+1E-3.311224 1+1E-4 0.023620 40000 7618 8000.000000
1+1E-3.612307 1+1E-4 0.023498 40000 7710 8000.000000
1+1E-3.913363 1+1E-4 0.058041 100000 19073 20000.000000
0.216611
