f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005343 10000 1961 2000.000000
1+1E-0.187942 1+1E-4 0.005461 10000 1979 2000.000000
1+1E-0.546643 1+1E-4 0.005743 10000 1974 2000.000000
1+1E-0.875664 1+1E-4 0.005745 10000 1979 2000.000000
1+1E-1.190478 1+1E-4 0.005969 10000 1973 2000.000000
1+1E-1.498346 1+1E-4 0.005957 10000 1935 2000.000000
1+1E-1.802783 1+1E-4 0.012186 20000 3948 4000.000000
1+1E-2.105512 1+1E-4 0.005894 10000 1922 2000.000000
1+1E-2.407391 1+1E-4 0.005940 10000 1918 2000.000000
1+1E-2.708846 1+1E-4 0.017601 30000 5765 6000.000000
1+1E-3.010088 1+1E-4 0.023438 40000 7660 8000.000000
1+1E-3.311224 1+1E-4 0.017585 30000 5733 6000.000000
1+1E-3.612307 1+1E-4 0.046409 80000 15227 16000.000000
1+1E-3.913363 1+1E-4 0.051480 90000 17341 18000.000000
0.214875
