f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.337951 90000 3223 3507.917174
1+1E-0.187942 1+1E-8 0.074850 20000 722 779.537150
1+1E-0.546643 1+1E-8 0.112948 30000 1094 1169.305725
1+1E-0.875664 1+1E-8 0.150928 40000 1432 1559.074300
1+1E-1.190478 1+1E-8 0.111500 30000 1097 1169.305725
1+1E-1.498346 1+1E-8 0.148124 40000 1437 1559.074300
1+1E-1.802783 1+1E-8 0.184907 50000 1817 1948.842875
1+1E-2.105512 1+1E-8 0.222167 60000 2135 2338.611449
1+1E-2.407391 1+1E-8 0.406996 110000 3986 4287.454324
1+1E-2.708846 1+1E-8 0.703910 190000 6827 7405.602923
1+1E-3.010088 1+1E-8 0.890023 240000 8467 9354.445798
1+1E-3.311224 1+1E-8 0.924658 250000 9072 9744.214373
1+1E-3.612307 1+1E-8 1.408449 380000 13610 14811.205847
1+1E-3.913363 1+1E-8 1.443604 390000 13927 15200.974421
1+1E-4.214407 1+1E-8 2.742492 740000 26028 28842.874543
1+1E-4.515443 1+1E-8 4.413278 1190000 41858 46382.460414
1+1E-4.816477 1+1E-8 5.196789 1400000 49144 54567.600487
1+1E-5.117508 1+1E-8 3.453374 930000 32627 36248.477467
1+1E-5.418539 1+1E-8 3.003553 810000 28663 31571.254568
1+1E-5.719570 1+1E-8 3.433651 930000 32848 36248.477467
1+1E-6.020600 1+1E-8 3.915220 1060000 37230 41315.468940
1+1E-6.321630 1+1E-8 2.283269 620000 21828 24165.651644
1+1E-6.622660 1+1E-8 17.958119 4870000 171333 189817.295981
1+1E-6.923690 1+1E-8 7.350549 1990000 69891 77563.946407
1+1E-7.224720 1+1E-8 8.002209 2160000 75829 84190.012180
1+1E-7.525750 1+1E-8 6.574546 1770000 62381 68989.037759
1+1E-7.826780 1+1E-8 4.204760 1130000 39785 44043.848965
79.6531
