f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.345198 90000 3280 3507.917174
1+1E-0.187942 1+1E-8 0.075132 20000 712 779.537150
1+1E-0.546643 1+1E-8 0.150018 40000 1519 1559.074300
1+1E-0.875664 1+1E-8 0.074707 20000 728 779.537150
1+1E-1.190478 1+1E-8 0.074186 20000 713 779.537150
1+1E-1.498346 1+1E-8 0.148271 40000 1428 1559.074300
1+1E-1.802783 1+1E-8 0.259016 70000 2490 2728.380024
1+1E-2.105512 1+1E-8 0.296135 80000 2814 3118.148599
1+1E-2.407391 1+1E-8 0.369963 100000 3615 3897.685749
1+1E-2.708846 1+1E-8 0.666588 180000 6349 7015.834348
1+1E-3.010088 1+1E-8 0.814351 220000 7783 8574.908648
1+1E-3.311224 1+1E-8 1.407141 380000 13667 14811.205847
1+1E-3.612307 1+1E-8 1.370018 370000 12996 14421.437272
1+1E-3.913363 1+1E-8 3.332458 900000 31602 35079.171742
1+1E-4.214407 1+1E-8 3.630648 980000 34748 38197.320341
1+1E-4.515443 1+1E-8 5.566393 1500000 53352 58465.286236
1+1E-4.816477 1+1E-8 2.677421 720000 25380 28063.337393
1+1E-5.117508 1+1E-8 4.048981 1080000 38042 42095.006090
1+1E-5.418539 1+1E-8 7.393708 1910000 67074 74445.797808
1+1E-5.719570 1+1E-8 4.550984 1220000 43131 47551.766139
1+1E-6.020600 1+1E-8 3.877300 1040000 36519 40535.931790
1+1E-6.321630 1+1E-8 3.657039 980000 34459 38197.320341
1+1E-6.622660 1+1E-8 5.858936 1570000 55077 61193.666261
1+1E-6.923690 1+1E-8 4.289179 1150000 40407 44823.386114
1+1E-7.224720 1+1E-8 3.736084 1000000 35111 38976.857491
1+1E-7.525750 1+1E-8 6.494651 1740000 61111 67819.732034
1+1E-7.826780 1+1E-8 4.770079 1280000 44959 49890.377588
69.9348
