f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.194556 50000 1760 1948.842875
1+1E-0.187942 1+1E-8 0.188152 50000 1894 1948.842875
1+1E-0.546643 1+1E-8 0.112742 30000 1126 1169.305725
1+1E-0.875664 1+1E-8 0.149932 40000 1500 1559.074300
1+1E-1.190478 1+1E-8 0.111461 30000 1075 1169.305725
1+1E-1.498346 1+1E-8 0.148870 40000 1465 1559.074300
1+1E-1.802783 1+1E-8 0.296928 80000 2867 3118.148599
1+1E-2.105512 1+1E-8 0.222528 60000 2151 2338.611449
1+1E-2.407391 1+1E-8 0.556699 150000 5384 5846.528624
1+1E-2.708846 1+1E-8 0.705589 190000 6676 7405.602923
1+1E-3.010088 1+1E-8 0.631324 170000 6071 6626.065773
1+1E-3.311224 1+1E-8 0.853981 230000 8088 8964.677223
1+1E-3.612307 1+1E-8 1.372112 370000 13086 14421.437272
1+1E-3.913363 1+1E-8 2.523896 680000 23971 26504.263094
1+1E-4.214407 1+1E-8 2.150274 580000 20494 22606.577345
1+1E-4.515443 1+1E-8 6.533393 1760000 61864 68599.269184
1+1E-4.816477 1+1E-8 7.713029 2070000 73719 80682.095006
1+1E-5.117508 1+1E-8 1.713781 460000 16143 17929.354446
1+1E-5.418539 1+1E-8 3.990650 1070000 37678 41705.237515
1+1E-5.719570 1+1E-8 2.979797 800000 28095 31181.485993
1+1E-6.020600 1+1E-8 3.501412 940000 33047 36638.246041
1+1E-6.321630 1+1E-8 3.014297 810000 28448 31571.254568
1+1E-6.622660 1+1E-8 5.835647 1560000 54739 60803.897686
1+1E-6.923690 1+1E-8 4.451094 1190000 41908 46382.460414
1+1E-7.224720 1+1E-8 3.216131 860000 30336 33520.097442
1+1E-7.525750 1+1E-8 6.767505 1810000 63511 70548.112058
1+1E-7.826780 1+1E-8 5.098777 1360000 47839 53008.526188
65.0348
