f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005319 10000 1971 2000.000000
1+1E-0.187942 1+1E-8 0.005489 10000 1988 2000.000000
1+1E-0.546643 1+1E-8 0.005690 10000 1971 2000.000000
1+1E-0.875664 1+1E-8 0.005902 10000 1906 2000.000000
1+1E-1.190478 1+1E-8 0.005806 10000 1977 2000.000000
1+1E-1.498346 1+1E-8 0.005845 10000 1945 2000.000000
1+1E-1.802783 1+1E-8 0.005787 10000 1948 2000.000000
1+1E-2.105512 1+1E-8 0.005822 10000 1886 2000.000000
1+1E-2.407391 1+1E-8 0.005787 10000 1879 2000.000000
1+1E-2.708846 1+1E-8 0.011568 20000 3816 4000.000000
1+1E-3.010088 1+1E-8 0.011561 20000 3743 4000.000000
1+1E-3.311224 1+1E-8 0.011697 20000 3664 4000.000000
1+1E-3.612307 1+1E-8 0.011979 20000 3653 4000.000000
1+1E-3.913363 1+1E-8 0.006155 10000 1806 2000.000000
1+1E-4.214407 1+1E-8 0.018033 30000 5427 6000.000000
1+1E-4.515443 1+1E-8 0.041211 70000 12645 14000.000000
1+1E-4.816477 1+1E-8 0.011903 20000 3637 4000.000000
1+1E-5.117508 1+1E-8 0.011831 20000 3649 4000.000000
1+1E-5.418539 1+1E-8 0.011879 20000 3718 4000.000000
1+1E-5.719570 1+1E-8 0.017327 30000 5581 6000.000000
1+1E-6.020600 1+1E-8 0.011683 20000 3691 4000.000000
1+1E-6.321630 1+1E-8 0.017660 30000 5553 6000.000000
1+1E-6.622660 1+1E-8 0.012137 20000 3713 4000.000000
1+1E-6.923690 1+1E-8 0.005818 10000 1824 2000.000000
1+1E-7.224720 1+1E-8 0.017439 30000 5452 6000.000000
1+1E-7.525750 1+1E-8 0.064809 110000 19913 22000.000000
1+1E-7.826780 1+1E-8 0.023084 40000 7272 8000.000000
0.369444
