f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005331 10000 1968 2000.000000
1+1E-0.187942 1+1E-7 0.005454 10000 1983 2000.000000
1+1E-0.546643 1+1E-7 0.005755 10000 1976 2000.000000
1+1E-0.875664 1+1E-7 0.005962 10000 1979 2000.000000
1+1E-1.190478 1+1E-7 0.005999 10000 1944 2000.000000
1+1E-1.498346 1+1E-7 0.006239 10000 1962 2000.000000
1+1E-1.802783 1+1E-7 0.005993 10000 1949 2000.000000
1+1E-2.105512 1+1E-7 0.005853 10000 1827 2000.000000
1+1E-2.407391 1+1E-7 0.005877 10000 1896 2000.000000
1+1E-2.708846 1+1E-7 0.005825 10000 1825 2000.000000
1+1E-3.010088 1+1E-7 0.017475 30000 5612 6000.000000
1+1E-3.311224 1+1E-7 0.011780 20000 3755 4000.000000
1+1E-3.612307 1+1E-7 0.023601 40000 7291 8000.000000
1+1E-3.913363 1+1E-7 0.040501 70000 12862 14000.000000
1+1E-4.214407 1+1E-7 0.005731 10000 1825 2000.000000
1+1E-4.515443 1+1E-7 0.103854 180000 33071 36000.000000
1+1E-4.816477 1+1E-7 0.017385 30000 5525 6000.000000
1+1E-5.117508 1+1E-7 0.023527 40000 7444 8000.000000
1+1E-5.418539 1+1E-7 0.017623 30000 5547 6000.000000
1+1E-5.719570 1+1E-7 0.040268 70000 13215 14000.000000
1+1E-6.020600 1+1E-7 0.017156 30000 5574 6000.000000
1+1E-6.321630 1+1E-7 0.017134 30000 5440 6000.000000
1+1E-6.622660 1+1E-7 0.022849 40000 7277 8000.000000
1+1E-6.923690 1+1E-7 0.017433 30000 5552 6000.000000
0.434745
