f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005270 10000 1954 2000.000000
1+1E-0.187942 1+1E-8 0.005429 10000 1981 2000.000000
1+1E-0.546643 1+1E-8 0.005696 10000 1985 2000.000000
1+1E-0.875664 1+1E-8 0.005776 10000 1979 2000.000000
1+1E-1.190478 1+1E-8 0.005779 10000 1939 2000.000000
1+1E-1.498346 1+1E-8 0.005742 10000 1899 2000.000000
1+1E-1.802783 1+1E-8 0.005671 10000 1924 2000.000000
1+1E-2.105512 1+1E-8 0.005629 10000 1918 2000.000000
1+1E-2.407391 1+1E-8 0.005643 10000 1862 2000.000000
1+1E-2.708846 1+1E-8 0.005587 10000 1824 2000.000000
1+1E-3.010088 1+1E-8 0.011190 20000 3661 4000.000000
1+1E-3.311224 1+1E-8 0.016728 30000 5561 6000.000000
1+1E-3.612307 1+1E-8 0.011129 20000 3637 4000.000000
1+1E-3.913363 1+1E-8 0.016723 30000 5403 6000.000000
1+1E-4.214407 1+1E-8 0.016761 30000 5494 6000.000000
1+1E-4.515443 1+1E-8 0.011085 20000 3699 4000.000000
1+1E-4.816477 1+1E-8 0.016667 30000 5629 6000.000000
1+1E-5.117508 1+1E-8 0.016963 30000 5456 6000.000000
1+1E-5.418539 1+1E-8 0.027853 50000 9223 10000.000000
1+1E-5.719570 1+1E-8 0.005534 10000 1805 2000.000000
1+1E-6.020600 1+1E-8 0.011013 20000 3664 4000.000000
1+1E-6.321630 1+1E-8 0.022135 40000 7307 8000.000000
1+1E-6.622660 1+1E-8 0.016731 30000 5476 6000.000000
1+1E-6.923690 1+1E-8 0.011130 20000 3639 4000.000000
1+1E-7.224720 1+1E-8 0.022529 40000 7405 8000.000000
1+1E-7.525750 1+1E-8 0.016787 30000 5525 6000.000000
1+1E-7.826780 1+1E-8 0.050236 90000 16261 18000.000000
0.357636
