f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005173 10000 1971 2000.000000
1+1E-0.187942 1+1E-8 0.005337 10000 1976 2000.000000
1+1E-0.546643 1+1E-8 0.005493 10000 1981 2000.000000
1+1E-0.875664 1+1E-8 0.005622 10000 1964 2000.000000
1+1E-1.190478 1+1E-8 0.005627 10000 1938 2000.000000
1+1E-1.498346 1+1E-8 0.005631 10000 1924 2000.000000
1+1E-1.802783 1+1E-8 0.005618 10000 1952 2000.000000
1+1E-2.105512 1+1E-8 0.005609 10000 1842 2000.000000
1+1E-2.407391 1+1E-8 0.005625 10000 1835 2000.000000
1+1E-2.708846 1+1E-8 0.011153 20000 3787 4000.000000
1+1E-3.010088 1+1E-8 0.011110 20000 3782 4000.000000
1+1E-3.311224 1+1E-8 0.011132 20000 3807 4000.000000
1+1E-3.612307 1+1E-8 0.011088 20000 3645 4000.000000
1+1E-3.913363 1+1E-8 0.022194 40000 7278 8000.000000
1+1E-4.214407 1+1E-8 0.027769 50000 9575 10000.000000
1+1E-4.515443 1+1E-8 0.011081 20000 3607 4000.000000
1+1E-4.816477 1+1E-8 0.016537 30000 5586 6000.000000
1+1E-5.117508 1+1E-8 0.011082 20000 3634 4000.000000
1+1E-5.418539 1+1E-8 0.038829 70000 12656 14000.000000
1+1E-5.719570 1+1E-8 0.011055 20000 3656 4000.000000
1+1E-6.020600 1+1E-8 0.011116 20000 3615 4000.000000
1+1E-6.321630 1+1E-8 0.011101 20000 3657 4000.000000
1+1E-6.622660 1+1E-8 0.033124 60000 11108 12000.000000
1+1E-6.923690 1+1E-8 0.011064 20000 3650 4000.000000
1+1E-7.224720 1+1E-8 0.011067 20000 3702 4000.000000
1+1E-7.525750 1+1E-8 0.027637 50000 9074 10000.000000
1+1E-7.826780 1+1E-8 0.022135 40000 7388 8000.000000
0.360146
