f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005534 10000 1966 2000.000000
1+1E-0.187942 1+1E-4 0.005650 10000 1977 2000.000000
1+1E-0.546643 1+1E-4 0.006441 10000 1978 2000.000000
1+1E-0.875664 1+1E-4 0.006018 10000 1977 2000.000000
1+1E-1.190478 1+1E-4 0.005945 10000 1973 2000.000000
1+1E-1.498346 1+1E-4 0.006052 10000 1958 2000.000000
1+1E-1.802783 1+1E-4 0.006051 10000 1926 2000.000000
1+1E-2.105512 1+1E-4 0.006068 10000 1810 2000.000000
1+1E-2.407391 1+1E-4 0.005987 10000 1811 2000.000000
1+1E-2.708846 1+1E-4 0.005869 10000 1843 2000.000000
1+1E-3.010088 1+1E-4 0.012042 20000 3839 4000.000000
1+1E-3.311224 1+1E-4 0.017633 30000 5645 6000.000000
1+1E-3.612307 1+1E-4 0.017784 30000 5436 6000.000000
1+1E-3.913363 1+1E-4 0.018248 30000 5547 6000.000000
0.125583
