f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.005680 10000 1973 2000.000000
1+1E-0.187942 1+1E-3 0.005824 10000 1985 2000.000000
1+1E-0.546643 1+1E-3 0.006069 10000 1987 2000.000000
1+1E-0.875664 1+1E-3 0.006153 10000 1981 2000.000000
1+1E-1.190478 1+1E-3 0.006287 10000 1967 2000.000000
1+1E-1.498346 1+1E-3 0.006024 10000 1960 2000.000000
1+1E-1.802783 1+1E-3 0.006198 10000 1925 2000.000000
1+1E-2.105512 1+1E-3 0.006185 10000 1909 2000.000000
1+1E-2.407391 1+1E-3 0.006216 10000 1897 2000.000000
1+1E-2.708846 1+1E-3 0.006027 10000 1854 2000.000000
0.060814
