f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005389 10000 1979 2000.000000
1+1E-0.187942 1+1E-9 0.005474 10000 1982 2000.000000
1+1E-0.546643 1+1E-9 0.005685 10000 1979 2000.000000
1+1E-0.875664 1+1E-9 0.005840 10000 1979 2000.000000
1+1E-1.190478 1+1E-9 0.005844 10000 1963 2000.000000
1+1E-1.498346 1+1E-9 0.005858 10000 1931 2000.000000
1+1E-1.802783 1+1E-9 0.005857 10000 1935 2000.000000
1+1E-2.105512 1+1E-9 0.005814 10000 1820 2000.000000
1+1E-2.407391 1+1E-9 0.005844 10000 1898 2000.000000
1+1E-2.708846 1+1E-9 0.005769 10000 1850 2000.000000
1+1E-3.010088 1+1E-9 0.017285 30000 5607 6000.000000
1+1E-3.311224 1+1E-9 0.017214 30000 5734 6000.000000
1+1E-3.612307 1+1E-9 0.011497 20000 3773 4000.000000
1+1E-3.913363 1+1E-9 0.023056 40000 7521 8000.000000
1+1E-4.214407 1+1E-9 0.011492 20000 3675 4000.000000
1+1E-4.515443 1+1E-9 0.022997 40000 7549 8000.000000
1+1E-4.816477 1+1E-9 0.034557 60000 10897 12000.000000
1+1E-5.117508 1+1E-9 0.017254 30000 5518 6000.000000
1+1E-5.418539 1+1E-9 0.022947 40000 7207 8000.000000
1+1E-5.719570 1+1E-9 0.017160 30000 5447 6000.000000
1+1E-6.020600 1+1E-9 0.034582 60000 10908 12000.000000
1+1E-6.321630 1+1E-9 0.017254 30000 5415 6000.000000
1+1E-6.622660 1+1E-9 0.046037 80000 14504 16000.000000
1+1E-6.923690 1+1E-9 0.017290 30000 5595 6000.000000
1+1E-7.224720 1+1E-9 0.017328 30000 5517 6000.000000
1+1E-7.525750 1+1E-9 0.017410 30000 5480 6000.000000
1+1E-7.826780 1+1E-9 0.075423 130000 23438 26000.000000
1+1E-8.127810 1+1E-9 0.078026 120000 21713 24000.000000
1+1E-8.428840 1+1E-9 0.024050 40000 7265 8000.000000
1+1E-8.729870 1+1E-9 0.018227 30000 5539 6000.000000
0.59869
