f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005173 10000 1965 2000.000000
1+1E-0.187942 1+1E-9 0.005300 10000 1976 2000.000000
1+1E-0.546643 1+1E-9 0.005602 10000 1981 2000.000000
1+1E-0.875664 1+1E-9 0.005732 10000 1977 2000.000000
1+1E-1.190478 1+1E-9 0.005659 10000 1971 2000.000000
1+1E-1.498346 1+1E-9 0.005654 10000 1936 2000.000000
1+1E-1.802783 1+1E-9 0.005662 10000 1944 2000.000000
1+1E-2.105512 1+1E-9 0.005670 10000 1888 2000.000000
1+1E-2.407391 1+1E-9 0.005597 10000 1884 2000.000000
1+1E-2.708846 1+1E-9 0.011254 20000 3812 4000.000000
1+1E-3.010088 1+1E-9 0.011238 20000 3702 4000.000000
1+1E-3.311224 1+1E-9 0.011284 20000 3684 4000.000000
1+1E-3.612307 1+1E-9 0.011176 20000 3700 4000.000000
1+1E-3.913363 1+1E-9 0.022338 40000 7237 8000.000000
1+1E-4.214407 1+1E-9 0.011140 20000 3690 4000.000000
1+1E-4.515443 1+1E-9 0.011121 20000 3674 4000.000000
1+1E-4.816477 1+1E-9 0.011163 20000 3627 4000.000000
1+1E-5.117508 1+1E-9 0.033687 60000 10879 12000.000000
1+1E-5.418539 1+1E-9 0.050514 90000 16405 18000.000000
1+1E-5.719570 1+1E-9 0.016763 30000 5588 6000.000000
1+1E-6.020600 1+1E-9 0.022300 40000 7319 8000.000000
1+1E-6.321630 1+1E-9 0.016705 30000 5598 6000.000000
1+1E-6.622660 1+1E-9 0.016589 30000 5517 6000.000000
1+1E-6.923690 1+1E-9 0.011118 20000 3614 4000.000000
1+1E-7.224720 1+1E-9 0.016549 30000 5453 6000.000000
1+1E-7.525750 1+1E-9 0.033402 60000 10872 12000.000000
1+1E-7.826780 1+1E-9 0.016693 30000 5532 6000.000000
1+1E-8.127810 1+1E-9 0.016579 30000 5426 6000.000000
1+1E-8.428840 1+1E-9 0.016638 30000 5427 6000.000000
1+1E-8.729870 1+1E-9 0.016630 30000 5588 6000.000000
0.435098
