f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005373 10000 1937 2000.000000
1+1E-0.187942 1+1E-9 0.005615 10000 1985 2000.000000
1+1E-0.546643 1+1E-9 0.005951 10000 1982 2000.000000
1+1E-0.875664 1+1E-9 0.005972 10000 1965 2000.000000
1+1E-1.190478 1+1E-9 0.005865 10000 1964 2000.000000
1+1E-1.498346 1+1E-9 0.005841 10000 1935 2000.000000
1+1E-1.802783 1+1E-9 0.005898 10000 1952 2000.000000
1+1E-2.105512 1+1E-9 0.006011 10000 1907 2000.000000
1+1E-2.407391 1+1E-9 0.005848 10000 1810 2000.000000
1+1E-2.708846 1+1E-9 0.005814 10000 1850 2000.000000
1+1E-3.010088 1+1E-9 0.011603 20000 3722 4000.000000
1+1E-3.311224 1+1E-9 0.011652 20000 3623 4000.000000
1+1E-3.612307 1+1E-9 0.017498 30000 5615 6000.000000
1+1E-3.913363 1+1E-9 0.011839 20000 3742 4000.000000
1+1E-4.214407 1+1E-9 0.017340 30000 5634 6000.000000
1+1E-4.515443 1+1E-9 0.028880 50000 9086 10000.000000
1+1E-4.816477 1+1E-9 0.033550 60000 10925 12000.000000
1+1E-5.117508 1+1E-9 0.017052 30000 5431 6000.000000
1+1E-5.418539 1+1E-9 0.044877 80000 14940 16000.000000
1+1E-5.719570 1+1E-9 0.033647 60000 10857 12000.000000
1+1E-6.020600 1+1E-9 0.016823 30000 5639 6000.000000
1+1E-6.321630 1+1E-9 0.061432 110000 20057 22000.000000
1+1E-6.622660 1+1E-9 0.011114 20000 3647 4000.000000
1+1E-6.923690 1+1E-9 0.011104 20000 3639 4000.000000
1+1E-7.224720 1+1E-9 0.016605 30000 5448 6000.000000
1+1E-7.525750 1+1E-9 0.016614 30000 5476 6000.000000
1+1E-7.826780 1+1E-9 0.019539 30000 5489 6000.000000
1+1E-8.127810 1+1E-9 0.088583 20000 3662 4000.000000
1+1E-8.428840 1+1E-9 0.019446 30000 5507 6000.000000
1+1E-8.729870 1+1E-9 0.018499 30000 5419 6000.000000
0.566284
