f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005431 10000 1957 2000.000000
1+1E-0.187942 1+1E-8 0.005842 10000 1984 2000.000000
1+1E-0.546643 1+1E-8 0.005806 10000 1988 2000.000000
1+1E-0.875664 1+1E-8 0.005827 10000 1980 2000.000000
1+1E-1.190478 1+1E-8 0.005939 10000 1970 2000.000000
1+1E-1.498346 1+1E-8 0.005949 10000 1956 2000.000000
1+1E-1.802783 1+1E-8 0.006462 10000 1934 2000.000000
1+1E-2.105512 1+1E-8 0.006123 10000 1903 2000.000000
1+1E-2.407391 1+1E-8 0.005915 10000 1898 2000.000000
1+1E-2.708846 1+1E-8 0.005950 10000 1847 2000.000000
1+1E-3.010088 1+1E-8 0.005865 10000 1743 2000.000000
1+1E-3.311224 1+1E-8 0.005837 10000 1745 2000.000000
1+1E-3.612307 1+1E-8 0.005876 10000 1685 2000.000000
1+1E-3.913363 1+1E-8 0.005853 10000 1789 2000.000000
1+1E-4.214407 1+1E-8 0.005856 10000 1431 2000.000000
1+1E-4.515443 1+1E-8 0.005806 10000 1476 2000.000000
1+1E-4.816477 1+1E-8 0.006024 10000 1507 2000.000000
1+1E-5.117508 1+1E-8 0.005931 10000 1658 2000.000000
1+1E-5.418539 1+1E-8 0.006034 10000 1678 2000.000000
1+1E-5.719570 1+1E-8 0.005903 10000 1789 2000.000000
1+1E-6.020600 1+1E-8 0.006211 10000 1722 2000.000000
1+1E-6.321630 1+1E-8 0.006165 10000 1605 2000.000000
1+1E-6.622660 1+1E-8 0.005938 10000 1771 2000.000000
1+1E-6.923690 1+1E-8 0.006011 10000 1734 2000.000000
1+1E-7.224720 1+1E-8 0.005809 10000 1681 2000.000000
1+1E-7.525750 1+1E-8 0.005746 10000 1725 2000.000000
1+1E-7.826780 1+1E-8 0.005751 10000 1631 2000.000000
0.160163
