f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005339 10000 1955 2000.000000
1+1E-0.187942 1+1E-11 0.005471 10000 1979 2000.000000
1+1E-0.546643 1+1E-11 0.005692 10000 1982 2000.000000
1+1E-0.875664 1+1E-11 0.005886 10000 1973 2000.000000
1+1E-1.190478 1+1E-11 0.005869 10000 1948 2000.000000
1+1E-1.498346 1+1E-11 0.005839 10000 1939 2000.000000
1+1E-1.802783 1+1E-11 0.005805 10000 1937 2000.000000
1+1E-2.105512 1+1E-11 0.005831 10000 1771 2000.000000
1+1E-2.407391 1+1E-11 0.005785 10000 1891 2000.000000
1+1E-2.708846 1+1E-11 0.005790 10000 1877 2000.000000
1+1E-3.010088 1+1E-11 0.005920 10000 1685 2000.000000
1+1E-3.311224 1+1E-11 0.005925 10000 1819 2000.000000
1+1E-3.612307 1+1E-11 0.006123 10000 1723 2000.000000
1+1E-3.913363 1+1E-11 0.017689 30000 5063 6000.000000
1+1E-4.214407 1+1E-11 0.011715 20000 3417 4000.000000
1+1E-4.515443 1+1E-11 0.005891 10000 1716 2000.000000
1+1E-4.816477 1+1E-11 0.005820 10000 1661 2000.000000
1+1E-5.117508 1+1E-11 0.011842 20000 3336 4000.000000
1+1E-5.418539 1+1E-11 0.011864 20000 3418 4000.000000
1+1E-5.719570 1+1E-11 0.005903 10000 1689 2000.000000
1+1E-6.020600 1+1E-11 0.011777 20000 3475 4000.000000
1+1E-6.321630 1+1E-11 0.005944 10000 1750 2000.000000
1+1E-6.622660 1+1E-11 0.011458 20000 3460 4000.000000
1+1E-6.923690 1+1E-11 0.011506 20000 3546 4000.000000
1+1E-7.224720 1+1E-11 0.005709 10000 1798 2000.000000
1+1E-7.525750 1+1E-11 0.011452 20000 3220 4000.000000
1+1E-7.826780 1+1E-11 0.017208 30000 5223 6000.000000
1+1E-8.127810 1+1E-11 0.005705 10000 1727 2000.000000
1+1E-8.428840 1+1E-11 0.005758 10000 1816 2000.000000
1+1E-8.729870 1+1E-11 0.005753 10000 1815 2000.000000
1+1E-9.030900 1+1E-11 0.005760 10000 1718 2000.000000
1+1E-9.331930 1+1E-11 0.005746 10000 1616 2000.000000
1+1E-9.632960 1+1E-11 0.023540 40000 6652 8000.000000
1+1E-9.933990 1+1E-11 0.017882 30000 5153 6000.000000
1+1E-10.235020 1+1E-11 0.005842 10000 1744 2000.000000
1+1E-10.536050 1+1E-11 0.005848 10000 1655 2000.000000
1+1E-10.837080 1+1E-11 0.011713 20000 3483 4000.000000
0.314836
