f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005337 10000 1968 2000.000000
1+1E-0.187942 1+1E-11 0.005612 10000 1985 2000.000000
1+1E-0.546643 1+1E-11 0.005864 10000 1977 2000.000000
1+1E-0.875664 1+1E-11 0.006296 10000 1976 2000.000000
1+1E-1.190478 1+1E-11 0.006038 10000 1956 2000.000000
1+1E-1.498346 1+1E-11 0.005911 10000 1927 2000.000000
1+1E-1.802783 1+1E-11 0.005913 10000 1955 2000.000000
1+1E-2.105512 1+1E-11 0.005878 10000 1864 2000.000000
1+1E-2.407391 1+1E-11 0.005837 10000 1853 2000.000000
1+1E-2.708846 1+1E-11 0.005906 10000 1818 2000.000000
1+1E-3.010088 1+1E-11 0.005823 10000 1887 2000.000000
1+1E-3.311224 1+1E-11 0.005873 10000 1649 2000.000000
1+1E-3.612307 1+1E-11 0.005826 10000 1682 2000.000000
1+1E-3.913363 1+1E-11 0.005895 10000 1679 2000.000000
1+1E-4.214407 1+1E-11 0.005829 10000 1631 2000.000000
1+1E-4.515443 1+1E-11 0.011700 20000 3570 4000.000000
1+1E-4.816477 1+1E-11 0.005876 10000 1715 2000.000000
1+1E-5.117508 1+1E-11 0.011642 20000 3353 4000.000000
1+1E-5.418539 1+1E-11 0.005691 10000 1705 2000.000000
1+1E-5.719570 1+1E-11 0.005699 10000 1725 2000.000000
1+1E-6.020600 1+1E-11 0.005711 10000 1615 2000.000000
1+1E-6.321630 1+1E-11 0.011410 20000 3385 4000.000000
1+1E-6.622660 1+1E-11 0.005717 10000 1740 2000.000000
1+1E-6.923690 1+1E-11 0.017180 30000 4830 6000.000000
1+1E-7.224720 1+1E-11 0.022932 40000 6415 8000.000000
1+1E-7.525750 1+1E-11 0.005711 10000 1713 2000.000000
1+1E-7.826780 1+1E-11 0.011505 20000 3450 4000.000000
1+1E-8.127810 1+1E-11 0.011817 20000 3571 4000.000000
1+1E-8.428840 1+1E-11 0.017799 30000 5158 6000.000000
1+1E-8.729870 1+1E-11 0.011642 20000 3526 4000.000000
1+1E-9.030900 1+1E-11 0.011758 20000 3206 4000.000000
1+1E-9.331930 1+1E-11 0.017714 30000 5121 6000.000000
1+1E-9.632960 1+1E-11 0.011769 20000 3271 4000.000000
1+1E-9.933990 1+1E-11 0.005906 10000 1635 2000.000000
1+1E-10.235020 1+1E-11 0.005892 10000 1600 2000.000000
1+1E-10.536050 1+1E-11 0.005925 10000 1617 2000.000000
1+1E-10.837080 1+1E-11 0.011486 20000 3527 4000.000000
0.320545
