f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.302717 80000 2893 3118.148599
1+1E-0.187942 1+1E-11 0.071631 20000 731 779.537150
1+1E-0.546643 1+1E-11 0.144119 40000 1448 1559.074300
1+1E-0.875664 1+1E-11 0.071630 20000 717 779.537150
1+1E-1.190478 1+1E-11 0.070898 20000 709 779.537150
1+1E-1.498346 1+1E-11 0.106338 30000 1066 1169.305725
1+1E-1.802783 1+1E-11 0.141957 40000 1405 1559.074300
1+1E-2.105512 1+1E-11 0.355112 100000 3576 3897.685749
1+1E-2.407391 1+1E-11 0.283409 80000 2814 3118.148599
1+1E-2.708846 1+1E-11 0.532076 150000 5352 5846.528624
1+1E-3.010088 1+1E-11 0.709439 200000 7044 7795.371498
1+1E-3.311224 1+1E-11 0.709353 200000 7173 7795.371498
1+1E-3.612307 1+1E-11 1.490753 420000 14885 16370.280146
1+1E-3.913363 1+1E-11 2.130547 600000 21175 23386.114495
1+1E-4.214407 1+1E-11 3.159616 890000 31262 34689.403167
1+1E-4.515443 1+1E-11 2.625289 740000 26040 28842.874543
1+1E-4.816477 1+1E-11 3.298969 930000 32818 36248.477467
1+1E-5.117508 1+1E-11 4.688522 1310000 45962 51059.683313
1+1E-5.418539 1+1E-11 10.894179 3030000 106595 118099.878197
1+1E-5.719570 1+1E-11 3.170433 890000 31366 34689.403167
1+1E-6.020600 1+1E-11 5.354564 1500000 53098 58465.286236
1+1E-6.321630 1+1E-11 5.165802 1450000 50910 56516.443362
1+1E-6.622660 1+1E-11 5.274297 1480000 52250 57685.749086
1+1E-6.923690 1+1E-11 9.185518 2570000 90868 100170.523752
1+1E-7.224720 1+1E-11 2.397353 670000 23699 26114.494519
1+1E-7.525750 1+1E-11 5.186879 1450000 50929 56516.443362
1+1E-7.826780 1+1E-11 3.076868 860000 30208 33520.097442
1+1E-8.127810 1+1E-11 4.439036 1240000 43522 48331.303289
1+1E-8.428840 1+1E-11 11.462511 2010000 70684 78343.483557
1+1E-8.729870 1+1E-11 8.443722 2370000 83143 92375.152253
1+1E-9.030900 1+1E-11 12.333305 3370000 118221 131352.009744
1+1E-9.331930 1+1E-11 6.071892 1710000 60000 66650.426309
1+1E-9.632960 1+1E-11 2.417314 680000 23992 26504.263094
1+1E-9.933990 1+1E-11 8.653802 2360000 82805 91985.383678
1+1E-10.235020 1+1E-11 8.060333 2240000 78595 87308.160780
1+1E-10.536050 1+1E-11 9.173366 2560000 90105 99780.755177
1+1E-10.837080 1+1E-11 4.572222 1290000 45298 50280.146163
146.226
