f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005468 10000 1963 2000.000000
1+1E-0.187942 1+1E-4 0.005588 10000 1985 2000.000000
1+1E-0.546643 1+1E-4 0.005934 10000 1975 2000.000000
1+1E-0.875664 1+1E-4 0.005789 10000 1917 2000.000000
1+1E-1.190478 1+1E-4 0.006322 10000 1976 2000.000000
1+1E-1.498346 1+1E-4 0.005907 10000 1911 2000.000000
1+1E-1.802783 1+1E-4 0.005864 10000 1864 2000.000000
1+1E-2.105512 1+1E-4 0.005792 10000 1942 2000.000000
1+1E-2.407391 1+1E-4 0.011570 20000 3783 4000.000000
1+1E-2.708846 1+1E-4 0.011518 20000 3778 4000.000000
1+1E-3.010088 1+1E-4 0.017337 30000 5676 6000.000000
1+1E-3.311224 1+1E-4 0.017223 30000 5627 6000.000000
1+1E-3.612307 1+1E-4 0.017257 30000 5528 6000.000000
1+1E-3.913363 1+1E-4 0.005763 10000 1808 2000.000000
0.127421
