f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005522 10000 118 125.000000
1+1E-0.187942 1+1E-8 0.005695 10000 119 125.000000
1+1E-0.546643 1+1E-8 0.005928 10000 119 125.000000
1+1E-0.875664 1+1E-8 0.005885 10000 116 125.000000
1+1E-1.190478 1+1E-8 0.005892 10000 114 125.000000
1+1E-1.498346 1+1E-8 0.011680 20000 231 250.000000
1+1E-1.802783 1+1E-8 0.011679 20000 226 250.000000
1+1E-2.105512 1+1E-8 0.017404 30000 342 375.000000
1+1E-2.407391 1+1E-8 0.017657 30000 338 375.000000
1+1E-2.708846 1+1E-8 0.023285 40000 461 500.000000
1+1E-3.010088 1+1E-8 0.040929 70000 799 875.000000
1+1E-3.311224 1+1E-8 0.052565 90000 1015 1125.000000
1+1E-3.612307 1+1E-8 0.023280 40000 450 500.000000
1+1E-3.913363 1+1E-8 0.046761 80000 902 1000.000000
1+1E-4.214407 1+1E-8 0.040703 70000 791 875.000000
1+1E-4.515443 1+1E-8 0.034923 60000 675 750.000000
1+1E-4.816477 1+1E-8 0.046460 80000 902 1000.000000
1+1E-5.117508 1+1E-8 0.069859 120000 1357 1500.000000
1+1E-5.418539 1+1E-8 0.046559 80000 902 1000.000000
1+1E-5.719570 1+1E-8 0.052460 90000 1018 1125.000000
1+1E-6.020600 1+1E-8 0.041113 70000 793 875.000000
1+1E-6.321630 1+1E-8 0.034791 60000 681 750.000000
1+1E-6.622660 1+1E-8 0.041091 70000 808 875.000000
1+1E-6.923690 1+1E-8 0.042841 70000 798 875.000000
1+1E-7.224720 1+1E-8 0.036430 60000 685 750.000000
1+1E-7.525750 1+1E-8 0.040779 70000 790 875.000000
1+1E-7.826780 1+1E-8 0.058176 100000 1146 1250.000000
0.860723
