f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005489 10000 1964 2000.000000
1+1E-0.187942 1+1E-7 0.005616 10000 1984 2000.000000
1+1E-0.546643 1+1E-7 0.005861 10000 1974 2000.000000
1+1E-0.875664 1+1E-7 0.005913 10000 1974 2000.000000
1+1E-1.190478 1+1E-7 0.005890 10000 1947 2000.000000
1+1E-1.498346 1+1E-7 0.005956 10000 1957 2000.000000
1+1E-1.802783 1+1E-7 0.005938 10000 1923 2000.000000
1+1E-2.105512 1+1E-7 0.005948 10000 1844 2000.000000
1+1E-2.407391 1+1E-7 0.005856 10000 1760 2000.000000
1+1E-2.708846 1+1E-7 0.005777 10000 1789 2000.000000
1+1E-3.010088 1+1E-7 0.005830 10000 1752 2000.000000
1+1E-3.311224 1+1E-7 0.005795 10000 1684 2000.000000
1+1E-3.612307 1+1E-7 0.005775 10000 1776 2000.000000
1+1E-3.913363 1+1E-7 0.005778 10000 1733 2000.000000
1+1E-4.214407 1+1E-7 0.005805 10000 1674 2000.000000
1+1E-4.515443 1+1E-7 0.011509 20000 3400 4000.000000
1+1E-4.816477 1+1E-7 0.005752 10000 1690 2000.000000
1+1E-5.117508 1+1E-7 0.005749 10000 1673 2000.000000
1+1E-5.418539 1+1E-7 0.011490 20000 3706 4000.000000
1+1E-5.719570 1+1E-7 0.005740 10000 1631 2000.000000
1+1E-6.020600 1+1E-7 0.005725 10000 1753 2000.000000
1+1E-6.321630 1+1E-7 0.005743 10000 1778 2000.000000
1+1E-6.622660 1+1E-7 0.011652 20000 3388 4000.000000
1+1E-6.923690 1+1E-7 0.005925 10000 1710 2000.000000
0.156648
