f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005309 10000 1950 2000.000000
1+1E-0.187942 1+1E-7 0.005495 10000 1978 2000.000000
1+1E-0.546643 1+1E-7 0.005723 10000 1947 2000.000000
1+1E-0.875664 1+1E-7 0.005805 10000 1973 2000.000000
1+1E-1.190478 1+1E-7 0.005834 10000 1960 2000.000000
1+1E-1.498346 1+1E-7 0.005831 10000 1937 2000.000000
1+1E-1.802783 1+1E-7 0.005793 10000 1932 2000.000000
1+1E-2.105512 1+1E-7 0.005794 10000 1919 2000.000000
1+1E-2.407391 1+1E-7 0.005856 10000 1873 2000.000000
1+1E-2.708846 1+1E-7 0.005882 10000 1818 2000.000000
1+1E-3.010088 1+1E-7 0.011777 20000 3675 4000.000000
1+1E-3.311224 1+1E-7 0.006174 10000 1664 2000.000000
1+1E-3.612307 1+1E-7 0.005911 10000 1774 2000.000000
1+1E-3.913363 1+1E-7 0.005851 10000 1601 2000.000000
1+1E-4.214407 1+1E-7 0.005834 10000 1665 2000.000000
1+1E-4.515443 1+1E-7 0.005834 10000 1678 2000.000000
1+1E-4.816477 1+1E-7 0.005808 10000 1707 2000.000000
1+1E-5.117508 1+1E-7 0.005829 10000 1733 2000.000000
1+1E-5.418539 1+1E-7 0.014665 20000 3502 4000.000000
1+1E-5.719570 1+1E-7 0.012203 20000 3325 4000.000000
1+1E-6.020600 1+1E-7 0.012127 20000 3485 4000.000000
1+1E-6.321630 1+1E-7 0.005983 10000 1755 2000.000000
1+1E-6.622660 1+1E-7 0.006163 10000 1633 2000.000000
1+1E-6.923690 1+1E-7 0.005994 10000 1781 2000.000000
0.167709
