f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005347 10000 1950 2000.000000
1+1E-0.187942 1+1E-7 0.005491 10000 1978 2000.000000
1+1E-0.546643 1+1E-7 0.005954 10000 1947 2000.000000
1+1E-0.875664 1+1E-7 0.006026 10000 1973 2000.000000
1+1E-1.190478 1+1E-7 0.006106 10000 1960 2000.000000
1+1E-1.498346 1+1E-7 0.006107 10000 1937 2000.000000
1+1E-1.802783 1+1E-7 0.006121 10000 1932 2000.000000
1+1E-2.105512 1+1E-7 0.005916 10000 1919 2000.000000
1+1E-2.407391 1+1E-7 0.005828 10000 1873 2000.000000
1+1E-2.708846 1+1E-7 0.005809 10000 1818 2000.000000
1+1E-3.010088 1+1E-7 0.011707 20000 3675 4000.000000
1+1E-3.311224 1+1E-7 0.005819 10000 1664 2000.000000
1+1E-3.612307 1+1E-7 0.005840 10000 1774 2000.000000
1+1E-3.913363 1+1E-7 0.005883 10000 1601 2000.000000
1+1E-4.214407 1+1E-7 0.005890 10000 1665 2000.000000
1+1E-4.515443 1+1E-7 0.005879 10000 1678 2000.000000
1+1E-4.816477 1+1E-7 0.005835 10000 1707 2000.000000
1+1E-5.117508 1+1E-7 0.005843 10000 1733 2000.000000
1+1E-5.418539 1+1E-7 0.011680 20000 3502 4000.000000
1+1E-5.719570 1+1E-7 0.011452 20000 3325 4000.000000
1+1E-6.020600 1+1E-7 0.011459 20000 3485 4000.000000
1+1E-6.321630 1+1E-7 0.005710 10000 1755 2000.000000
1+1E-6.622660 1+1E-7 0.005717 10000 1633 2000.000000
1+1E-6.923690 1+1E-7 0.005697 10000 1781 2000.000000
0.163254
