f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.006681 10000 1980 2000.000000
1+1E-0.187942 1+1E-3 0.013503 20000 3976 4000.000000
1+1E-0.546643 1+1E-3 0.013629 20000 3986 4000.000000
1+1E-0.875664 1+1E-3 0.013900 20000 3981 4000.000000
1+1E-1.190478 1+1E-3 0.020356 30000 5952 6000.000000
1+1E-1.498346 1+1E-3 0.020431 30000 5960 6000.000000
1+1E-1.802783 1+1E-3 0.019881 30000 5953 6000.000000
1+1E-2.105512 1+1E-3 0.031765 50000 9934 10000.000000
1+1E-2.407391 1+1E-3 0.052757 80000 15880 16000.000000
1+1E-2.708846 1+1E-3 0.100554 150000 29745 30000.000000
0.293548
