f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005331 10000 1976 2000.000000
1+1E-0.187942 1+1E-8 0.005547 10000 1985 2000.000000
1+1E-0.546643 1+1E-8 0.005775 10000 1980 2000.000000
1+1E-0.875664 1+1E-8 0.006041 10000 1966 2000.000000
1+1E-1.190478 1+1E-8 0.006177 10000 1968 2000.000000
1+1E-1.498346 1+1E-8 0.011985 20000 3856 4000.000000
1+1E-1.802783 1+1E-8 0.005890 10000 1953 2000.000000
1+1E-2.105512 1+1E-8 0.011800 20000 3882 4000.000000
1+1E-2.407391 1+1E-8 0.011823 20000 3898 4000.000000
1+1E-2.708846 1+1E-8 0.011901 20000 3858 4000.000000
1+1E-3.010088 1+1E-8 0.023671 40000 7654 8000.000000
1+1E-3.311224 1+1E-8 0.028940 50000 9642 10000.000000
1+1E-3.612307 1+1E-8 0.028706 50000 9506 10000.000000
1+1E-3.913363 1+1E-8 0.023189 40000 7605 8000.000000
1+1E-4.214407 1+1E-8 0.034878 60000 11428 12000.000000
1+1E-4.515443 1+1E-8 0.082885 140000 26621 28000.000000
1+1E-4.816477 1+1E-8 0.069169 120000 22899 24000.000000
1+1E-5.117508 1+1E-8 0.051444 90000 17376 18000.000000
1+1E-5.418539 1+1E-8 0.076223 130000 24733 26000.000000
1+1E-5.719570 1+1E-8 0.063500 110000 20966 22000.000000
1+1E-6.020600 1+1E-8 0.039816 70000 13316 14000.000000
1+1E-6.321630 1+1E-8 0.046606 80000 15257 16000.000000
1+1E-6.622660 1+1E-8 0.034901 60000 11449 12000.000000
1+1E-6.923690 1+1E-8 0.035526 60000 11402 12000.000000
1+1E-7.224720 1+1E-8 0.098587 170000 32457 34000.000000
1+1E-7.525750 1+1E-8 0.041479 70000 13431 14000.000000
1+1E-7.826780 1+1E-8 0.035094 60000 11447 12000.000000
0.897221
