f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005550 10000 1975 2000.000000
1+1E-0.187942 1+1E-6 0.005634 10000 1981 2000.000000
1+1E-0.546643 1+1E-6 0.005820 10000 1963 2000.000000
1+1E-0.875664 1+1E-6 0.005943 10000 1972 2000.000000
1+1E-1.190478 1+1E-6 0.005850 10000 1974 2000.000000
1+1E-1.498346 1+1E-6 0.005846 10000 1898 2000.000000
1+1E-1.802783 1+1E-6 0.005810 10000 1935 2000.000000
1+1E-2.105512 1+1E-6 0.005758 10000 1906 2000.000000
1+1E-2.407391 1+1E-6 0.005944 10000 1911 2000.000000
1+1E-2.708846 1+1E-6 0.005818 10000 1870 2000.000000
1+1E-3.010088 1+1E-6 0.005793 10000 1810 2000.000000
1+1E-3.311224 1+1E-6 0.005769 10000 1646 2000.000000
1+1E-3.612307 1+1E-6 0.005821 10000 1754 2000.000000
1+1E-3.913363 1+1E-6 0.005840 10000 1561 2000.000000
1+1E-4.214407 1+1E-6 0.005981 10000 1687 2000.000000
1+1E-4.515443 1+1E-6 0.006155 10000 1599 2000.000000
1+1E-4.816477 1+1E-6 0.005900 10000 1527 2000.000000
1+1E-5.117508 1+1E-6 0.005818 10000 1688 2000.000000
1+1E-5.418539 1+1E-6 0.005806 10000 1669 2000.000000
1+1E-5.719570 1+1E-6 0.005865 10000 1691 2000.000000
0.116857
