f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.264232 70000 2504 2728.380024
1+1E-0.187942 1+1E-7 0.073814 20000 741 779.537150
1+1E-0.546643 1+1E-7 0.073943 20000 731 779.537150
1+1E-0.875664 1+1E-7 0.111102 30000 1122 1169.305725
1+1E-1.190478 1+1E-7 0.109829 30000 1098 1169.305725
1+1E-1.498346 1+1E-7 0.146525 40000 1466 1559.074300
1+1E-1.802783 1+1E-7 0.219014 60000 2182 2338.611449
1+1E-2.105512 1+1E-7 0.292159 80000 2861 3118.148599
1+1E-2.407391 1+1E-7 0.255777 70000 2489 2728.380024
1+1E-2.708846 1+1E-7 0.621081 170000 6069 6626.065773
1+1E-3.010088 1+1E-7 0.950360 260000 9539 10133.982948
1+1E-3.311224 1+1E-7 0.876115 240000 8493 9354.445798
1+1E-3.612307 1+1E-7 1.973484 540000 19138 21047.503045
1+1E-3.913363 1+1E-7 1.680625 460000 16312 17929.354446
1+1E-4.214407 1+1E-7 2.156345 590000 20785 22996.345920
1+1E-4.515443 1+1E-7 4.986322 1330000 47441 51839.220463
1+1E-4.816477 1+1E-7 4.772928 1310000 45999 51059.683313
1+1E-5.117508 1+1E-7 5.135698 1410000 49524 54957.369062
1+1E-5.418539 1+1E-7 5.717155 1570000 55325 61193.666261
1+1E-5.719570 1+1E-7 4.581644 1260000 44345 49110.840438
1+1E-6.020600 1+1E-7 3.818494 1050000 36840 40925.700365
1+1E-6.321630 1+1E-7 2.401775 660000 23267 25724.725944
1+1E-6.622660 1+1E-7 8.373743 2300000 80808 89646.772229
1+1E-6.923690 1+1E-7 2.254161 620000 21934 24165.651644
51.8466
