f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006015 10000 1954 2000.000000
1+1E-0.187942 1+1E-10 0.005889 10000 1976 2000.000000
1+1E-0.546643 1+1E-10 0.006456 10000 1969 2000.000000
1+1E-0.875664 1+1E-10 0.006282 10000 1973 2000.000000
1+1E-1.190478 1+1E-10 0.006174 10000 1949 2000.000000
1+1E-1.498346 1+1E-10 0.011857 20000 3956 4000.000000
1+1E-1.802783 1+1E-10 0.005940 10000 1911 2000.000000
1+1E-2.105512 1+1E-10 0.006008 10000 1903 2000.000000
1+1E-2.407391 1+1E-10 0.011793 20000 3883 4000.000000
1+1E-2.708846 1+1E-10 0.011896 20000 3859 4000.000000
1+1E-3.010088 1+1E-10 0.017532 30000 5791 6000.000000
1+1E-3.311224 1+1E-10 0.017642 30000 5743 6000.000000
1+1E-3.612307 1+1E-10 0.024965 40000 7705 8000.000000
1+1E-3.913363 1+1E-10 0.059737 90000 17406 18000.000000
1+1E-4.214407 1+1E-10 0.060106 90000 17226 18000.000000
1+1E-4.515443 1+1E-10 0.124212 190000 36175 38000.000000
1+1E-4.816477 1+1E-10 0.026800 40000 7611 8000.000000
1+1E-5.117508 1+1E-10 0.066268 100000 19055 20000.000000
1+1E-5.418539 1+1E-10 0.078522 120000 22824 24000.000000
1+1E-5.719570 1+1E-10 0.020327 30000 5703 6000.000000
1+1E-6.020600 1+1E-10 0.047214 70000 13349 14000.000000
1+1E-6.321630 1+1E-10 0.151985 230000 43815 46000.000000
1+1E-6.622660 1+1E-10 0.064639 100000 19124 20000.000000
1+1E-6.923690 1+1E-10 0.093293 140000 26764 28000.000000
1+1E-7.224720 1+1E-10 0.097488 150000 28572 30000.000000
1+1E-7.525750 1+1E-10 0.087078 140000 26705 28000.000000
1+1E-7.826780 1+1E-10 0.227370 340000 65098 68000.000000
1+1E-8.127810 1+1E-10 0.038810 60000 11445 12000.000000
1+1E-8.428840 1+1E-10 0.046115 70000 13431 14000.000000
1+1E-8.729870 1+1E-10 0.052108 80000 15288 16000.000000
1+1E-9.030900 1+1E-10 0.053355 80000 15275 16000.000000
1+1E-9.331930 1+1E-10 0.098182 150000 28638 30000.000000
1+1E-9.632960 1+1E-10 0.097418 150000 29165 30000.000000
1+1E-9.933990 1+1E-10 0.026019 40000 7607 8000.000000
1.75601
