f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005330 10000 1967 2000.000000
1+1E-0.187942 1+1E-10 0.005412 10000 1975 2000.000000
1+1E-0.546643 1+1E-10 0.005682 10000 1972 2000.000000
1+1E-0.875664 1+1E-10 0.005804 10000 1983 2000.000000
1+1E-1.190478 1+1E-10 0.005754 10000 1959 2000.000000
1+1E-1.498346 1+1E-10 0.005798 10000 1959 2000.000000
1+1E-1.802783 1+1E-10 0.005735 10000 1922 2000.000000
1+1E-2.105512 1+1E-10 0.005720 10000 1916 2000.000000
1+1E-2.407391 1+1E-10 0.005676 10000 1879 2000.000000
1+1E-2.708846 1+1E-10 0.005703 10000 1800 2000.000000
1+1E-3.010088 1+1E-10 0.011340 20000 3745 4000.000000
1+1E-3.311224 1+1E-10 0.005682 10000 1818 2000.000000
1+1E-3.612307 1+1E-10 0.017092 30000 5403 6000.000000
1+1E-3.913363 1+1E-10 0.022687 40000 7361 8000.000000
1+1E-4.214407 1+1E-10 0.011238 20000 3623 4000.000000
1+1E-4.515443 1+1E-10 0.028470 50000 9258 10000.000000
1+1E-4.816477 1+1E-10 0.011205 20000 3661 4000.000000
1+1E-5.117508 1+1E-10 0.033866 60000 10951 12000.000000
1+1E-5.418539 1+1E-10 0.017049 30000 5454 6000.000000
1+1E-5.719570 1+1E-10 0.017159 30000 5528 6000.000000
1+1E-6.020600 1+1E-10 0.034039 60000 11284 12000.000000
1+1E-6.321630 1+1E-10 0.011451 20000 3609 4000.000000
1+1E-6.622660 1+1E-10 0.017038 30000 5641 6000.000000
1+1E-6.923690 1+1E-10 0.017048 30000 5478 6000.000000
1+1E-7.224720 1+1E-10 0.034023 60000 11161 12000.000000
1+1E-7.525750 1+1E-10 0.016983 30000 5637 6000.000000
1+1E-7.826780 1+1E-10 0.022856 40000 7313 8000.000000
1+1E-8.127810 1+1E-10 0.011270 20000 3683 4000.000000
1+1E-8.428840 1+1E-10 0.045028 80000 14470 16000.000000
1+1E-8.729870 1+1E-10 0.022564 40000 7350 8000.000000
1+1E-9.030900 1+1E-10 0.011268 20000 3658 4000.000000
1+1E-9.331930 1+1E-10 0.016839 30000 5473 6000.000000
1+1E-9.632960 1+1E-10 0.016846 30000 5417 6000.000000
1+1E-9.933990 1+1E-10 0.017043 30000 5509 6000.000000
0.52691
