f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005303 10000 1966 2000.000000
1+1E-0.187942 1+1E-10 0.005427 10000 1973 2000.000000
1+1E-0.546643 1+1E-10 0.005721 10000 1974 2000.000000
1+1E-0.875664 1+1E-10 0.005855 10000 1981 2000.000000
1+1E-1.190478 1+1E-10 0.005701 10000 1965 2000.000000
1+1E-1.498346 1+1E-10 0.005754 10000 1925 2000.000000
1+1E-1.802783 1+1E-10 0.005748 10000 1951 2000.000000
1+1E-2.105512 1+1E-10 0.005703 10000 1903 2000.000000
1+1E-2.407391 1+1E-10 0.005694 10000 1879 2000.000000
1+1E-2.708846 1+1E-10 0.005701 10000 1899 2000.000000
1+1E-3.010088 1+1E-10 0.011347 20000 3685 4000.000000
1+1E-3.311224 1+1E-10 0.022615 40000 7577 8000.000000
1+1E-3.612307 1+1E-10 0.011418 20000 3623 4000.000000
1+1E-3.913363 1+1E-10 0.016990 30000 5471 6000.000000
1+1E-4.214407 1+1E-10 0.017005 30000 5493 6000.000000
1+1E-4.515443 1+1E-10 0.016860 30000 5474 6000.000000
1+1E-4.816477 1+1E-10 0.022622 40000 7220 8000.000000
1+1E-5.117508 1+1E-10 0.011266 20000 3620 4000.000000
1+1E-5.418539 1+1E-10 0.033863 60000 10985 12000.000000
1+1E-5.719570 1+1E-10 0.005631 10000 1822 2000.000000
1+1E-6.020600 1+1E-10 0.022561 40000 7223 8000.000000
1+1E-6.321630 1+1E-10 0.016923 30000 5488 6000.000000
1+1E-6.622660 1+1E-10 0.028179 50000 9081 10000.000000
1+1E-6.923690 1+1E-10 0.005635 10000 1830 2000.000000
1+1E-7.224720 1+1E-10 0.011276 20000 3664 4000.000000
1+1E-7.525750 1+1E-10 0.016927 30000 5529 6000.000000
1+1E-7.826780 1+1E-10 0.022526 40000 7446 8000.000000
1+1E-8.127810 1+1E-10 0.011273 20000 3659 4000.000000
1+1E-8.428840 1+1E-10 0.022829 40000 7273 8000.000000
1+1E-8.729870 1+1E-10 0.016962 30000 5452 6000.000000
1+1E-9.030900 1+1E-10 0.011250 20000 3617 4000.000000
1+1E-9.331930 1+1E-10 0.033977 60000 10925 12000.000000
1+1E-9.632960 1+1E-10 0.016946 30000 5448 6000.000000
1+1E-9.933990 1+1E-10 0.011238 20000 3680 4000.000000
0.474984
