f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005451 10000 1956 2000.000000
1+1E-0.187942 1+1E-10 0.005518 10000 1982 2000.000000
1+1E-0.546643 1+1E-10 0.005708 10000 1984 2000.000000
1+1E-0.875664 1+1E-10 0.005894 10000 1959 2000.000000
1+1E-1.190478 1+1E-10 0.005947 10000 1977 2000.000000
1+1E-1.498346 1+1E-10 0.005890 10000 1970 2000.000000
1+1E-1.802783 1+1E-10 0.005825 10000 1871 2000.000000
1+1E-2.105512 1+1E-10 0.005764 10000 1885 2000.000000
1+1E-2.407391 1+1E-10 0.005786 10000 1828 2000.000000
1+1E-2.708846 1+1E-10 0.005733 10000 1880 2000.000000
1+1E-3.010088 1+1E-10 0.011602 20000 3603 4000.000000
1+1E-3.311224 1+1E-10 0.023003 40000 7461 8000.000000
1+1E-3.612307 1+1E-10 0.017309 30000 5549 6000.000000
1+1E-3.913363 1+1E-10 0.011578 20000 3624 4000.000000
1+1E-4.214407 1+1E-10 0.034589 60000 10900 12000.000000
1+1E-4.515443 1+1E-10 0.011631 20000 3617 4000.000000
1+1E-4.816477 1+1E-10 0.028666 50000 9178 10000.000000
1+1E-5.117508 1+1E-10 0.022891 40000 7200 8000.000000
1+1E-5.418539 1+1E-10 0.011456 20000 3620 4000.000000
1+1E-5.719570 1+1E-10 0.028684 50000 9112 10000.000000
1+1E-6.020600 1+1E-10 0.023160 40000 7353 8000.000000
1+1E-6.321630 1+1E-10 0.011416 20000 3641 4000.000000
1+1E-6.622660 1+1E-10 0.017261 30000 5439 6000.000000
1+1E-6.923690 1+1E-10 0.028709 50000 9084 10000.000000
1+1E-7.224720 1+1E-10 0.005747 10000 1833 2000.000000
1+1E-7.525750 1+1E-10 0.011485 20000 3693 4000.000000
1+1E-7.826780 1+1E-10 0.028746 50000 9317 10000.000000
1+1E-8.127810 1+1E-10 0.011551 20000 3683 4000.000000
1+1E-8.428840 1+1E-10 0.028652 50000 9179 10000.000000
1+1E-8.729870 1+1E-10 0.017198 30000 5516 6000.000000
1+1E-9.030900 1+1E-10 0.011475 20000 3614 4000.000000
1+1E-9.331930 1+1E-10 0.028730 50000 9193 10000.000000
1+1E-9.632960 1+1E-10 0.011489 20000 3684 4000.000000
1+1E-9.933990 1+1E-10 0.011524 20000 3707 4000.000000
0.506304
