f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005285 10000 1971 2000.000000
1+1E-0.187942 1+1E-6 0.005406 10000 1981 2000.000000
1+1E-0.546643 1+1E-6 0.005638 10000 1976 2000.000000
1+1E-0.875664 1+1E-6 0.005736 10000 1960 2000.000000
1+1E-1.190478 1+1E-6 0.005732 10000 1967 2000.000000
1+1E-1.498346 1+1E-6 0.005745 10000 1965 2000.000000
1+1E-1.802783 1+1E-6 0.005811 10000 1916 2000.000000
1+1E-2.105512 1+1E-6 0.005719 10000 1926 2000.000000
1+1E-2.407391 1+1E-6 0.005702 10000 1847 2000.000000
1+1E-2.708846 1+1E-6 0.005645 10000 1883 2000.000000
1+1E-3.010088 1+1E-6 0.022796 40000 7624 8000.000000
1+1E-3.311224 1+1E-6 0.011340 20000 3679 4000.000000
1+1E-3.612307 1+1E-6 0.011293 20000 3627 4000.000000
1+1E-3.913363 1+1E-6 0.005641 10000 1822 2000.000000
1+1E-4.214407 1+1E-6 0.011362 20000 3609 4000.000000
1+1E-4.515443 1+1E-6 0.011355 20000 3607 4000.000000
1+1E-4.816477 1+1E-6 0.022762 40000 7427 8000.000000
1+1E-5.117508 1+1E-6 0.028399 50000 9048 10000.000000
1+1E-5.418539 1+1E-6 0.011320 20000 3630 4000.000000
1+1E-5.719570 1+1E-6 0.011357 20000 3665 4000.000000
0.204154
