f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005428 10000 1917 2000.000000
1+1E-0.187942 1+1E-6 0.005584 10000 1967 2000.000000
1+1E-0.546643 1+1E-6 0.005824 10000 1967 2000.000000
1+1E-0.875664 1+1E-6 0.005937 10000 1979 2000.000000
1+1E-1.190478 1+1E-6 0.005888 10000 1972 2000.000000
1+1E-1.498346 1+1E-6 0.005888 10000 1956 2000.000000
1+1E-1.802783 1+1E-6 0.005870 10000 1920 2000.000000
1+1E-2.105512 1+1E-6 0.005857 10000 1893 2000.000000
1+1E-2.407391 1+1E-6 0.005815 10000 1829 2000.000000
1+1E-2.708846 1+1E-6 0.011571 20000 3850 4000.000000
1+1E-3.010088 1+1E-6 0.011594 20000 3722 4000.000000
1+1E-3.311224 1+1E-6 0.011614 20000 3713 4000.000000
1+1E-3.612307 1+1E-6 0.011539 20000 3623 4000.000000
1+1E-3.913363 1+1E-6 0.023130 40000 7240 8000.000000
1+1E-4.214407 1+1E-6 0.052478 90000 16607 18000.000000
1+1E-4.515443 1+1E-6 0.028940 50000 9107 10000.000000
1+1E-4.816477 1+1E-6 0.057999 100000 18258 20000.000000
1+1E-5.117508 1+1E-6 0.017428 30000 5456 6000.000000
1+1E-5.418539 1+1E-6 0.011612 20000 3699 4000.000000
1+1E-5.719570 1+1E-6 0.011567 20000 3719 4000.000000
0.301694
