f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005642 10000 1975 2000.000000
1+1E-0.187942 1+1E-7 0.005479 10000 1967 2000.000000
1+1E-0.546643 1+1E-7 0.005859 10000 1973 2000.000000
1+1E-0.875664 1+1E-7 0.006040 10000 1963 2000.000000
1+1E-1.190478 1+1E-7 0.005817 10000 1947 2000.000000
1+1E-1.498346 1+1E-7 0.005923 10000 1965 2000.000000
1+1E-1.802783 1+1E-7 0.005831 10000 1948 2000.000000
1+1E-2.105512 1+1E-7 0.005737 10000 1894 2000.000000
1+1E-2.407391 1+1E-7 0.005824 10000 1846 2000.000000
1+1E-2.708846 1+1E-7 0.005728 10000 1844 2000.000000
1+1E-3.010088 1+1E-7 0.011655 20000 3722 4000.000000
1+1E-3.311224 1+1E-7 0.011454 20000 3623 4000.000000
1+1E-3.612307 1+1E-7 0.005681 10000 1834 2000.000000
1+1E-3.913363 1+1E-7 0.017189 30000 5406 6000.000000
1+1E-4.214407 1+1E-7 0.016991 30000 5460 6000.000000
1+1E-4.515443 1+1E-7 0.011312 20000 3647 4000.000000
1+1E-4.816477 1+1E-7 0.016962 30000 5427 6000.000000
1+1E-5.117508 1+1E-7 0.016969 30000 5487 6000.000000
1+1E-5.418539 1+1E-7 0.058024 100000 18154 20000.000000
1+1E-5.719570 1+1E-7 0.068241 120000 21760 24000.000000
1+1E-6.020600 1+1E-7 0.034091 60000 10995 12000.000000
1+1E-6.321630 1+1E-7 0.093342 40000 7423 8000.000000
1+1E-6.622660 1+1E-7 0.030364 50000 9035 10000.000000
1+1E-6.923690 1+1E-7 0.012126 20000 3699 4000.000000
0.462646
