f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005295 10000 1967 2000.000000
1+1E-0.187942 1+1E-7 0.005431 10000 1977 2000.000000
1+1E-0.546643 1+1E-7 0.005660 10000 1980 2000.000000
1+1E-0.875664 1+1E-7 0.005822 10000 1956 2000.000000
1+1E-1.190478 1+1E-7 0.005835 10000 1964 2000.000000
1+1E-1.498346 1+1E-7 0.005759 10000 1961 2000.000000
1+1E-1.802783 1+1E-7 0.005754 10000 1901 2000.000000
1+1E-2.105512 1+1E-7 0.005726 10000 1899 2000.000000
1+1E-2.407391 1+1E-7 0.005686 10000 1867 2000.000000
1+1E-2.708846 1+1E-7 0.005661 10000 1814 2000.000000
1+1E-3.010088 1+1E-7 0.011312 20000 3813 4000.000000
1+1E-3.311224 1+1E-7 0.005698 10000 1818 2000.000000
1+1E-3.612307 1+1E-7 0.022725 40000 7392 8000.000000
1+1E-3.913363 1+1E-7 0.011350 20000 3671 4000.000000
1+1E-4.214407 1+1E-7 0.016994 30000 5519 6000.000000
1+1E-4.515443 1+1E-7 0.011416 20000 3663 4000.000000
1+1E-4.816477 1+1E-7 0.017264 30000 5521 6000.000000
1+1E-5.117508 1+1E-7 0.022947 40000 7226 8000.000000
1+1E-5.418539 1+1E-7 0.017010 30000 5612 6000.000000
1+1E-5.719570 1+1E-7 0.079052 140000 25205 28000.000000
1+1E-6.020600 1+1E-7 0.011262 20000 3617 4000.000000
1+1E-6.321630 1+1E-7 0.016926 30000 5632 6000.000000
1+1E-6.622660 1+1E-7 0.011320 20000 3631 4000.000000
1+1E-6.923690 1+1E-7 0.045083 80000 14865 16000.000000
0.357156
