f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005354 10000 1950 2000.000000
1+1E-0.187942 1+1E-7 0.005487 10000 1973 2000.000000
1+1E-0.546643 1+1E-7 0.005866 10000 1977 2000.000000
1+1E-0.875664 1+1E-7 0.005973 10000 1969 2000.000000
1+1E-1.190478 1+1E-7 0.005859 10000 1964 2000.000000
1+1E-1.498346 1+1E-7 0.005824 10000 1943 2000.000000
1+1E-1.802783 1+1E-7 0.005817 10000 1956 2000.000000
1+1E-2.105512 1+1E-7 0.005782 10000 1856 2000.000000
1+1E-2.407391 1+1E-7 0.005786 10000 1904 2000.000000
1+1E-2.708846 1+1E-7 0.011587 20000 3611 4000.000000
1+1E-3.010088 1+1E-7 0.005782 10000 1803 2000.000000
1+1E-3.311224 1+1E-7 0.011414 20000 3690 4000.000000
1+1E-3.612307 1+1E-7 0.023211 40000 7453 8000.000000
1+1E-3.913363 1+1E-7 0.017812 30000 5438 6000.000000
1+1E-4.214407 1+1E-7 0.024132 40000 7477 8000.000000
1+1E-4.515443 1+1E-7 0.040139 40000 7254 8000.000000
1+1E-4.816477 1+1E-7 0.019605 20000 3651 4000.000000
1+1E-5.117508 1+1E-7 0.042042 70000 12690 14000.000000
1+1E-5.418539 1+1E-7 0.029215 50000 9108 10000.000000
1+1E-5.719570 1+1E-7 0.017256 30000 5402 6000.000000
1+1E-6.020600 1+1E-7 0.034703 60000 11039 12000.000000
1+1E-6.321630 1+1E-7 0.028943 50000 9360 10000.000000
1+1E-6.622660 1+1E-7 0.017382 30000 5461 6000.000000
1+1E-6.923690 1+1E-7 0.063530 110000 20027 22000.000000
0.438822
