f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005324 10000 1977 2000.000000
1+1E-0.187942 1+1E-7 0.005435 10000 1980 2000.000000
1+1E-0.546643 1+1E-7 0.005657 10000 1981 2000.000000
1+1E-0.875664 1+1E-7 0.005747 10000 1985 2000.000000
1+1E-1.190478 1+1E-7 0.005756 10000 1966 2000.000000
1+1E-1.498346 1+1E-7 0.005790 10000 1950 2000.000000
1+1E-1.802783 1+1E-7 0.005744 10000 1949 2000.000000
1+1E-2.105512 1+1E-7 0.005758 10000 1898 2000.000000
1+1E-2.407391 1+1E-7 0.005733 10000 1890 2000.000000
1+1E-2.708846 1+1E-7 0.011432 20000 3636 4000.000000
1+1E-3.010088 1+1E-7 0.011368 20000 3716 4000.000000
1+1E-3.311224 1+1E-7 0.017128 30000 5658 6000.000000
1+1E-3.612307 1+1E-7 0.011348 20000 3659 4000.000000
1+1E-3.913363 1+1E-7 0.022822 40000 7502 8000.000000
1+1E-4.214407 1+1E-7 0.028468 50000 9268 10000.000000
1+1E-4.515443 1+1E-7 0.016982 30000 5406 6000.000000
1+1E-4.816477 1+1E-7 0.011293 20000 3658 4000.000000
1+1E-5.117508 1+1E-7 0.011324 20000 3625 4000.000000
1+1E-5.418539 1+1E-7 0.028420 50000 9013 10000.000000
1+1E-5.719570 1+1E-7 0.011334 20000 3617 4000.000000
1+1E-6.020600 1+1E-7 0.022740 40000 7425 8000.000000
1+1E-6.321630 1+1E-7 0.011412 20000 3613 4000.000000
1+1E-6.622660 1+1E-7 0.057304 100000 18073 20000.000000
1+1E-6.923690 1+1E-7 0.028502 50000 9187 10000.000000
0.352991
