f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.005413 10000 1969 2000.000000
1+1E-0.187942 1+1E-3 0.005601 10000 1971 2000.000000
1+1E-0.546643 1+1E-3 0.005823 10000 1984 2000.000000
1+1E-0.875664 1+1E-3 0.006003 10000 1959 2000.000000
1+1E-1.190478 1+1E-3 0.005906 10000 1947 2000.000000
1+1E-1.498346 1+1E-3 0.005951 10000 1961 2000.000000
1+1E-1.802783 1+1E-3 0.005994 10000 1948 2000.000000
1+1E-2.105512 1+1E-3 0.005986 10000 1892 2000.000000
1+1E-2.407391 1+1E-3 0.005921 10000 1867 2000.000000
1+1E-2.708846 1+1E-3 0.005856 10000 1833 2000.000000
0.058518
