f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005570 10000 1981 2000.000000
1+1E-0.187942 1+1E-6 0.005650 10000 1982 2000.000000
1+1E-0.546643 1+1E-6 0.006014 10000 1980 2000.000000
1+1E-0.875664 1+1E-6 0.005889 10000 1974 2000.000000
1+1E-1.190478 1+1E-6 0.005898 10000 1965 2000.000000
1+1E-1.498346 1+1E-6 0.005946 10000 1948 2000.000000
1+1E-1.802783 1+1E-6 0.005838 10000 1921 2000.000000
1+1E-2.105512 1+1E-6 0.005840 10000 1942 2000.000000
1+1E-2.407391 1+1E-6 0.005795 10000 1879 2000.000000
1+1E-2.708846 1+1E-6 0.005853 10000 1843 2000.000000
1+1E-3.010088 1+1E-6 0.011774 20000 3806 4000.000000
1+1E-3.311224 1+1E-6 0.012151 20000 3651 4000.000000
1+1E-3.612307 1+1E-6 0.011922 20000 3618 4000.000000
1+1E-3.913363 1+1E-6 0.029775 50000 9436 10000.000000
1+1E-4.214407 1+1E-6 0.023633 40000 7520 8000.000000
1+1E-4.515443 1+1E-6 0.029703 50000 9078 10000.000000
1+1E-4.816477 1+1E-6 0.012368 20000 3746 4000.000000
1+1E-5.117508 1+1E-6 0.017598 30000 5642 6000.000000
1+1E-5.418539 1+1E-6 0.011993 20000 3620 4000.000000
1+1E-5.719570 1+1E-6 0.048340 80000 14476 16000.000000
0.267817
